Project 4, CS420
377,0.04889096843180825
378,0.04888493049730609
379,0.04887883131735709
380,0.04887267098545654
381,0.04886644966328531
382,0.04886016757726852
383,0.048853825015120554
384,0.04884742232238399
385,0.048840959898964045
386,0.04883443819566967
387,0.04882785771076262
388,0.048821218986525784
389,0.04881452260585368
390,0.04880776918887523
391,0.04880095938961499
392,0.04879409389270057
393,0.04878717341012401
394,0.048780198678065684
395,0.04877317045378628
396,0.04876608951259761
397,0.0487589566449173
398,0.048751772653416015
399,0.04874453835026447
400,0.0487372545544863
401,0.04872992208942353
402,0.048722541780321725
403,0.04871511445203843
404,0.048707640926880784
405,0.048700122022578424
406,0.04869255855039175
407,0.048684951313361625
408,0.04867730110470214
409,0.04866960870633692
410,0.048661874887581474
411,0.04865410040397028
412,0.04864628599622917
413,0.04863843238939013
414,0.048630540292048094
415,0.048622610395755314
416,0.048614643374550175
417,0.0486066398846174
418,0.048598600564072454
419,0.04859052603286665
420,0.048582416892806776
421,0.04857427372768139
422,0.04856609710348948
423,0.04855788756876103
424,0.04854964565496556
425,0.048541371876998377
426,0.048533066733737834
427,0.048524730708665795
428,0.04851636427054254
429,0.048507967874129414
430,0.04849954196095013
431,0.048491086960084195
432,0.04848260328898433
433,0.048474091354310765
434,0.04846555155277552
435,0.04845698427199007
436,0.048448389891310326
437,0.04843976878267242
438,0.048431121311414714
439,0.04842244783708015
440,0.04841374871419472
441,0.04840502429301816
442,0.048396274920262515
443,0.04838750093977589
444,0.04837870269318816
445,0.048369880520516606
446,0.04836103476072958
447,0.04835216575226612
448,0.048343273833510725
449,0.048334359343223846
450,0.04832542262092434
451,0.048316464007228443
452,0.0483074838441411
453,0.048298482475304196
454,0.04828946024619883
455,0.04828041750430601
456,0.048271354599224985
457,0.04826227188275172
458,0.048253169708918825
459,0.04824404843399854
460,0.048234908416471635
461,0.04822575001696358
462,0.04821657359814992
463,0.048207379524633505
464,0.04819816816279647
465,0.04818893988062708
466,0.04817969504752646
467,0.048170434034094906
468,0.04816115721190223
469,0.04815186495324245
470,0.048142557630876444
471,0.04813323561776308
472,0.04812389928678291
473,0.0481145490104542
474,0.048105185160644694
475,0.048095808108279986
476,0.04808641822305039
477,0.04807701587311875
478,0.04806760142482875
479,0.048058175242417095
480,0.04804873768772947
481,0.0480392891199426
482,0.04802982989529172
483,0.04802036036680671
484,0.04801088088405641
485,0.04800139179290101
486,0.04799189343525609
487,0.047982386148865394
488,0.047972870267085924
489,0.04796334611868359
490,0.04795381402764143
491,0.04794427431297885
492,0.04793472728858426
493,0.04792517326305948
494,0.04791561253957687
495,0.047906045415748846
496,0.04789647218351057
497,0.04788689312901341
498,0.047877308532533525
499,0.047867718668389514
500,0.047858123804874385
501,0.04784852420419786
502,0.047838920122441064
503,0.04782931180952131
504,0.04781969950916891
505,0.04781008345891346
506,0.04780046389008107
507,0.047790841027800304
508,0.04778121509101901
509,0.04777158629252817
510,0.04776195483899644
511,0.047752320931010596
512,0.04774268476312567
513,0.04773304652392135
514,0.047723406396064906
515,0.04771376455638165
516,0.047704121175930855
517,0.047694476420086854
518,0.04768483044862611
519,0.047675183415818695
520,0.04766553547052456
521,0.04765588675629302
522,0.047646237411467264
523,0.0476365875692902
524,0.047626937358015584
525,0.047617286901019636
526,0.04760763631691658
527,0.0475979857196746
528,0.04758833521873492
529,0.04757868491913108
530,0.04756903492161014
531,0.04755938532275344
532,0.04754973621509973
533,0.04754008768726676
534,0.04753043982407391
535,0.04752079270666441
536,0.047511146412627346
537,0.04750150101611869
538,0.0474918565879818
539,0.0474822131958672
540,0.04747257090435057
541,0.04746292977505046
542,0.04745328986674349
543,0.04744365123547908
544,0.04743401393469154
545,0.04742437801531151
546,0.04741474352587432
547,0.04740511051262719
548,0.04739547901963436
549,0.0473858490888797
550,0.04737622076036758
551,0.04736659407222105
552,0.04735696906077825
553,0.04734734576068608
554,0.04733772420499162
555,0.04732810442523134
556,0.04731848645151737
557,0.04730887031262237
558,0.04729925603606044
559,0.04728964364816712
560,0.047280033174175964
561,0.04727042463829261
562,0.04726081806376728
563,0.04725121347296383
564,0.04724161088742696
565,0.04723201032794716
566,0.04722241181462252
567,0.047212815366918945
568,0.04720322100372789
569,0.047193628743421395
570,0.04718403860390538
571,0.04717445060267034
572,0.047164864756839855
573,0.0471552810832176
574,0.04714569959833098
575,0.04713612031847422
576,0.047126543259747945
577,0.047116968438097984
578,0.04710739586935145
579,0.047097825569251406
580,0.047088257553489374
581,0.04707869183773622
582,0.04706912843767133
583,0.047059567369009694
584,0.047050008647527945
585,0.04704045228908843
586,0.047030898309661694
587,0.04702134672534739
588,0.047011797552394444
589,0.047002250807218336
590,0.046992706506418604
591,0.04698316466679413
592,0.046973625305357106
593,0.04696408843934635
594,0.046954554086238894
595,0.04694502226376023
596,0.04693549298989466
597,0.04692596628289302
598,0.046916442161280464
599,0.04690692064386257
600,0.04689740174973142
601,0.04688788549826963
602,0.04687837190915439
603,0.04686886100236042
604,0.04685935279816155
605,0.04684984731713308
606,0.04684034458015137
607,0.04683084460839463
608,0.046821347423341354
609,0.04681185304676998
610,0.046802361500756076
611,0.04679287280767027
612,0.046783386990175146
613,0.04677390407122178
614,0.046764424074045345
615,0.04675494702216104
616,0.04674547293935901
617,0.046736001849698935
618,0.04672653377750414
619,0.04671706874735611
620,0.046707606784087176
621,0.04669814791277448
622,0.04668869215873259
623,0.04667923954750626
624,0.04666979010486252
625,0.046660343856783276
626,0.04665090082945655
627,0.04664146104926913
628,0.046632024542796954
629,0.046622591336797276
630,0.046613161458199256
631,0.046603734934094934
632,0.04659431179173049
633,0.046584892058496474
634,0.04657547576191838
635,0.04656606292964724
636,0.04655665358945
637,0.04654724776919954
638,0.046537845496865106
639,0.04652844680050203
640,0.04651905170824231
641,0.046509660248283874
642,0.046500272448880914
643,0.04649088833833388
644,0.04648150794497921
645,0.046472131297178775
646,0.04646275842331004
647,0.04645338935175609
648,0.04644402411089468
649,0.046434662729088784
650,0.04642530523467561
651,0.046415951655957056
652,0.04640660202118918
653,0.04639725635857171
654,0.0463879146962385
655,0.04637857706224692
656,0.04636924348456789
657,0.04635991399107561
658,0.0463505886095379
659,0.04634126736760572
660,0.04633195029280342
661,0.046322637412518866
662,0.04631332875399333
663,0.04630402434431191
664,0.046294724210393566
665,0.046285428378981315
666,0.04627613687663286
667,0.0462668497297106
668,0.04625756696437251
669,0.04624828860656217
670,0.04623901468199964
671,0.046229745216172256
672,0.04622048023432474
673,0.04621121976145052
674,0.04620196382228264
675,0.046192712441284055
676,0.046183465642639414
677,0.04617422345024566
678,0.04616498588770314
679,0.04615575297830715
680,0.04614652474503909
681,0.04613730121055775
682,0.046128082397191024
683,0.04611886832692718
684,0.04610965902140695
685,0.046100454501914544
686,0.04609125478937032
687,0.046082059904322036
688,0.04607286986693717
689,0.04606368469699476
690,0.046054504413877796
691,0.0460453290365653
692,0.046036158583624774
693,0.04602699307320475
694,0.046017832523026714
695,0.04600867695037887
696,0.0459995263721074
697,0.04599038080461052
698,0.045981240263830575
699,0.04597210476524743
700,0.045962974323871336
701,0.04595384895423603
702,0.04594472867039226
703,0.045935613485900896
704,0.04592650341382646
705,0.0459173984667304
706,0.04590829865666524
707,0.04589920399516764
708,0.045890114493252566
709,0.04588103016140733
710,0.04587195100958481
711,0.0458628770471984
712,0.045853808283115596
713,0.04584474472565231
714,0.04583568638256708
715,0.04582663326105583
716,0.045817585367745904
717,0.04580854270869079
718,0.04579950528936476
719,0.04579047311465751
720,0.04578144618886909
721,0.04577242451570435
722,0.04576340809826821
723,0.04575439693906084
724,0.045745391039972
725,0.04573639040227688
726,0.04572739502663096
727,0.04571840491306527
728,0.04570942006098156
729,0.04570044046914819
730,0.04569146613569494
731,0.04568249705810886
732,0.04567353323322942
733,0.04566457465724465
734,0.04565562132568637
735,0.04564667323342557
736,0.04563773037466883
737,0.04562879274295336
738,0.04561986033114332
739,0.04561093313142498
740,0.045602011135303044
741,0.04559309433359647
742,0.04558418271643371
743,0.04557527627324942
744,0.04556637499277978
745,0.0455574788630583
746,0.04554858787141219
747,0.045539702004457686
748,0.045530821248096355
749,0.04552194558751071
750,0.045513075007159974
751,0.04550420949077608
752,0.04549534902135931
753,0.04548649358117433
754,0.04547764315174528
755,0.04546879771385235
756,0.045459957247526564
757,0.04545112173204587
758,0.04544229114593065
759,0.0454334654669388
760,0.045424644672061386
761,0.04541582873751815
762,0.04540701763875221
763,0.04539821135042584
764,0.04538940984641501
765,0.045380613099804436
766,0.045371821082883
767,0.04536303376713732
768,0.04535425112324754
769,0.04534547312108146
770,0.045336699729688235
771,0.04532793091729351
772,0.04531916665129294
773,0.045310406898246454
774,0.04530165162387153
775,0.04529290079303735
776,0.04528415436975779
777,0.045275412317184585
778,0.0452666745976009
779,0.045257941172413337
780,0.04524921200214544
781,0.04524048704642926
782,0.04523176626399798
783,0.045223049612677875
784,0.04521433704937947
785,0.04520562853008999
786,0.04519692400986329
787,0.04518822344281151
788,0.04517952678209542
789,0.04517083397991494
790,0.04516214498749894
791,0.045153459755094806
792,0.04514477823195829
793,0.04513610036634182
794,0.045127426105483884
795,0.04511875539559696
796,0.04511008818185542
797,0.04510142440838349
798,0.04509276401824198
799,0.04508410695341539
800,0.04507545315479806
801,0.04506680256218026
802,0.04505815511423362
803,0.04504951074849617
804,0.04504086940135689
805,0.0450322310080399
806,0.045023595502588054
807,0.045014962817845866
808,0.04500633288544226
809,0.04499770563577247
810,0.044989080997979845
811,0.04498045889993642
812,0.04497183926822337
813,0.04496322202811085
814,0.04495460710353684
815,0.044945994417086355
816,0.04493738388996841
817,0.04492877544199378
818,0.04492016899155146
819,0.04491156445558446
820,0.044902961749564936
821,0.04489436078746843
822,0.04488576148174776
823,0.04487716374330572
824,0.044868567481467385
825,0.04485997260395103
826,0.04485137901683895
827,0.04484278662454676
828,0.04483419532979245
829,0.044825605033564024
830,0.04481701563508646
831,0.04480842703178752
832,0.04479983911926348
833,0.044791251791242624
834,0.04478266493954809
835,0.04477407845406089
836,0.04476549222267984
837,0.044756906131282304
838,0.044748320063682394
839,0.044739733901589286
840,0.04473114752456338
841,0.04472256080997163
842,0.04471397363294232
843,0.04470538586631744
844,0.04469679738060425
845,0.04468820804392651
846,0.04467961772197288
847,0.04467102627794502
848,0.04466243357250375
849,0.044653839463714345
850,0.04464524380698984
851,0.0446366464550334
852,0.04462804725777862
853,0.04461944606232895
854,0.04461084271289506
855,0.04460223705073079
856,0.04459362891406759
857,0.04458501813804694
858,0.04457640455465193
859,0.04456778799263595
860,0.04455916827745053
861,0.04455054523117104
862,0.0445419186724206
863,0.04453328841629226
864,0.04452465427426913
865,0.04451601605414279
866,0.04450737355992958
867,0.04449872659178484
868,0.04449007494591542
869,0.04448141841448997
870,0.04447275678554724
871,0.04446408984290188
872,0.044455417366048904
873,0.044446739130064875
874,0.0444380549055082
875,0.04442936445831608
876,0.044420667549699464
877,0.04441196393603636
878,0.04440325336876205
879,0.0443945355942573
880,0.0443858103537342
881,0.044377077383119766
882,0.04436833641293699
883,0.044359587168183015
884,0.044350829368206154
885,0.04434206272657914
886,0.04433328695097088
887,0.044324501743015055
888,0.04431570679817672
889,0.04430690180561649
890,0.04429808644805201
891,0.044289260401617424
892,0.04428042333571978
893,0.04427157491289362
894,0.044262714788653484
895,0.04425384261134297
896,0.04424495802198277
897,0.04423606065411577
898,0.04422715013364995
899,0.044218226078700074
900,0.044209288099425564
901,0.04420033579786875
902,0.04419136876778918
903,0.04418238659449745
904,0.044173388854686815
905,0.04416437511626356
906,0.044155344938176376
907,0.04414629787024298
908,0.044137233452977855
909,0.044128151217417685
910,0.044119050684946357
911,0.044109931367119846
912,0.04410079276549093
913,0.04409163437143314
914,0.04408245566596644
915,0.04407325611958221
916,0.04406403519206988
917,0.04405479233234477
918,0.044045526978277384
919,0.04403623855652525
920,0.044026926482366245
921,0.04401759015953617
922,0.04400822898006862
923,0.043998842324139406
924,0.04398942955991525
925,0.04397999004340778
926,0.04397052311833255
927,0.043961028115975166
928,0.043951504355063835
929,0.04394195114165007
930,0.04393236776899766
931,0.04392275351748113
932,0.043913107654493855
933,0.043903429434368264
934,0.04389371809830695
935,0.043883972874327444
936,0.0438741929772211
937,0.04386437760852615
938,0.04385452595651844
939,0.04384463719621841
940,0.04383471048941709
941,0.043824744984722094
942,0.04381473981762465
943,0.04380469411058916
944,0.04379460697316714
945,0.04378447750213591
946,0.04377430478166467
947,0.04376408788350887
948,0.04375382586723452
949,0.04374351778047408
950,0.04373316265921562
951,0.04372275952812685
952,0.043712307400915626
953,0.04370180528072854
954,0.043691252160589514
955,0.04368064702388033
956,0.04366998884486391
957,0.043659276589252824
958,0.04364850921482427
959,0.04363768567208343
960,0.043626804904977015
961,0.043615865851657075
962,0.04360486744529876
963,0.043593808614971495
964,0.04358268828656602
965,0.04357150538377777
966,0.043560258829148255
967,0.043548947545164626
968,0.04353757045541874
969,0.043526126485826364
970,0.04351461456590614
971,0.043503033630119974
972,0.04349138261927247
973,0.04347966048197178
974,0.043467866176149283
975,0.04345599867063806
976,0.043444056946809036
977,0.04343204000026348
978,0.0434199468425788
979,0.0434077765031073
980,0.04339552803082417
981,0.04338320049622215
982,0.04337079299324897
983,0.043358304641284984
984,0.043345734587156265
985,0.043333082007177205
986,0.0433203461092208
987,0.043307526134807775
988,0.04329462136121128
989,0.04328163110356945
990,0.043268554716999544
991,0.043255391598706894
992,0.04324214119008149
993,0.04322880297877256
994,0.04321537650073679
995,0.043201861342247794
996,0.043188257141860024
997,0.04317456359232015
998,0.04316078044241252
999,0.043146907498734226
1000,0.04313294462738763
1001,0.043118891755581756
1002,0.04310474887313499
1003,0.04309051603386783
1004,0.04307619335687808
1005,0.04306178102769073
1006,0.04304727929927175
1007,0.0430326884929009
1008,0.04301800899889378
1009,0.04300324127716816
1010,0.04298838585764577
1011,0.04297344334048694
1012,0.04295841439615037
1013,0.04294329976527548
1014,0.042928100258383346
1015,0.04291281675539353
1016,0.042897450204955355
1017,0.04288200162359279
1018,0.04286647209466296
1019,0.04285086276712981
1020,0.04283517485415483
1021,0.04281940963150755
1022,0.04280356843580038
1023,0.04278765266255306
1024,0.04277166376409118
1025,0.04275560324728742
1026,0.042739472671152155
1027,0.042723273644281586
1028,0.04270700782217318
1029,0.042690676904418724
1030,0.04267428263178382
1031,0.042657826783186636
1032,0.04264131117258607
1033,0.04262473764579253
1034,0.04260810807721156
1035,0.04259142436653476
1036,0.042574688435389106
1037,0.042557902223957784
1038,0.04254106768758471
1039,0.04252418679337549
1040,0.04250726151680707
1041,0.04249029383835696
1042,0.04247328574016526
1043,0.042456239202739325
1044,0.04243915620171239
1045,0.04242203870466582
1046,0.04240488866802536
1047,0.042387708034039184
1048,0.04237049872784784
1049,0.04235326265465117
1050,0.04233600169698223
1051,0.042318717712091586
1052,0.04230141252944912
1053,0.042284087948367854
1054,0.04226674573575319
1055,0.042249387623981886
1056,0.04223201530891233
1057,0.04221463044802858
1058,0.04219723465871923
1059,0.04217982951669194
1060,0.04216241655452267
1061,0.04214499726034106
1062,0.04212757307664765
1063,0.04211014539926442
1064,0.04209271557641459
1065,0.04207528490792912
1066,0.04205785464457828
1067,0.0420404259875229
1068,0.04202300008788346
1069,0.042005578046422194
1070,0.04198816091333377
1071,0.041970749688140664
1072,0.04195334531968836
1073,0.04193594870623571
1074,0.041918560695636
1075,0.041901182085602603
1076,0.04188381362405592
1077,0.04186645600954591
1078,0.041849109891744535
1079,0.041831775872004616
1080,0.041814454503979206
1081,0.04179714629429778
1082,0.041779851703292445
1083,0.04176257114577281
1084,0.0417453049918418
1085,0.0417280535677513
1086,0.04171081715679019
1087,0.04169359600020372
1088,0.041676390298138445
1089,0.04165920021061037
1090,0.04164202585849186
1091,0.041624867324514904
1092,0.041607724654286256
1093,0.04159059785731392
1094,0.041573486908039706
1095,0.04155639174687644
1096,0.041539312281247964
1097,0.04152224838662895
1098,0.041505199907582516
1099,0.041488166658794
1100,0.04147114842609951
1101,0.04145414496750708
1102,0.041437156014209525
1103,0.041420181271587544
1104,0.04140322042020195
1105,0.04138627311677457
1106,0.04136933899515568
1107,0.04135241766727897
1108,0.04133550872410247
1109,0.04131861173653455
1110,0.041301726256345685
1111,0.04128485181706511
1112,0.04126798793486166
1113,0.04125113410941001
1114,0.04123428982474057
1115,0.0412174545500745
1116,0.041200627740642974
1117,0.04118380883849164
1118,0.041166997273269036
1119,0.041150192463001174
1120,0.041133393814850434
1121,0.04111660072586083
1122,0.04109981258368879
1123,0.04108302876732034
1124,0.041066248647774584
1125,0.04104947158879385
1126,0.04103269694752233
1127,0.041015924075170705
1128,0.04099915231766962
1129,0.0409823810163115
1130,0.04096560950838058
1131,0.0409488371277721
1132,0.04093206320560129
1133,0.0409152870708011
1134,0.040898508050710346
1135,0.04088172547165209
1136,0.04086493865950221
1137,0.04084814694024885
1138,0.04083134964054251
1139,0.04081454608823757
1140,0.04079773561292441
1141,0.040780917546453896
1142,0.040764091223452356
1143,0.04074725598182877
1144,0.04073041116327362
1145,0.040713556113749466
1146,0.04069669018397299
1147,0.04067981272988911
1148,0.040662923113137704
1149,0.04064602070151019
1150,0.04062910486940041
1151,0.04061217499824509
1152,0.04059523047695726
1153,0.040578270702351364
1154,0.04056129507955887
1155,0.04054430302243702
1156,0.0405272939539676
1157,0.04051026730664769
1158,0.0404932225228722
1159,0.04047615905530627
1160,0.04045907636725053
1161,0.04044197393299599
1162,0.04042485123817045
1163,0.04040770778007648
1164,0.04039054306801907
1165,0.04037335662362498
1166,0.04035614798115293
1167,0.04033891668779419
1168,0.04032166230396405
1169,0.040304384403584755
1170,0.04028708257435803
1171,0.04026975641802986
1172,0.04025240555064511
1173,0.04023502960279391
1174,0.04021762821984867
1175,0.04020020106219261
1176,0.04018274780543917
1177,0.04016526814064387
1178,0.040147761774506255
1179,0.040130228429564936
1180,0.040112667844384324
1181,0.040095079773732764
1182,0.04007746398875413
1183,0.040059820277131196
1184,0.04004214844324224
1185,0.04002444830831036
1186,0.04000671971054662
1187,0.03998896250528636
1188,0.03997117656511921
1189,0.039953361780013644
1190,0.039935518057436
1191,0.03991764532246308
1192,0.03989974351789101
1193,0.039881812604338526
1194,0.039863852560346136
1195,0.03984586338247032
1196,0.03982784508537454
1197,0.039809797701916165
1198,0.03979172128322973
1199,0.03977361589880704
1200,0.03975548163657479
1201,0.03973731860296805
1202,0.03971912692300279
1203,0.03970090674034466
1204,0.03968265821737616
1205,0.039664381535261556
1206,0.03964607689400999
1207,0.039627744512536756
1208,0.03960938462872241
1209,0.03959099749947102
1210,0.039572583400766276
1211,0.039554142627726115
1212,0.0395356754946565
1213,0.03951718233510265
1214,0.039498663501899796
1215,0.0394801193672214
1216,0.0394615503226271
1217,0.03944295677910742
1218,0.039424339167128016
1219,0.03940569793667109
1220,0.03938703355727527
1221,0.039368346518073194
1222,0.03934963732782636
1223,0.03933090651495792
1224,0.03931215462758207
1225,0.03929338223353071
1226,0.03927458992037647
1227,0.039255778295452834
1228,0.03923694798586908
1229,0.03921809963852236
1230,0.0391992339201043
1231,0.039180351517102745
1232,0.039161453135799454
1233,0.039142539502260196
1234,0.03912361136232065
1235,0.039104669481564984
1236,0.039085714645298426
1237,0.03906674765851187
1238,0.03904776934583958
1239,0.039028780551508935
1240,0.039009782139281655
1241,0.03899077499238638
1242,0.03897176001344212
1243,0.038952738124372444
1244,0.038933710266309436
