Project 4, CS420
378,0.04810776291069006
379,0.048118857131279086
380,0.048129926310888235
381,0.04814096890689809
382,0.048151983395865953
383,0.048162968272561966
384,0.04817392204917845
385,0.04818484325469844
386,0.04819573043440598
387,0.048206582149524786
388,0.04821739697697144
389,0.04822817350921143
390,0.048238910354205126
391,0.04824960613543451
392,0.04826025949199924
393,0.048270869078773974
394,0.048281433566617786
395,0.048291951642627964
396,0.04830242201043124
397,0.04831284339050522
398,0.048323214520524814
399,0.048333534155727116
400,0.048343801069290815
401,0.048354014052723916
402,0.04836417191625746
403,0.04837427348924031
404,0.04838431762053129
405,0.04839430317888693
406,0.048404229053341095
407,0.0484140941535738
408,0.04842389741026864
409,0.0484336377754545
410,0.048443314222832844
411,0.04845292574808636
412,0.048462471369170056
413,0.048471950126581856
414,0.048481361083613714
415,0.048490703326581154
416,0.04849997596503136
417,0.048509178131929405
418,0.04851830898382237
419,0.04852736770098103
420,0.04853635348751959
421,0.048545265571492184
422,0.04855410320496884
423,0.04856286566408814
424,0.04857155224908912
425,0.04858016228432177
426,0.04858869511823665
427,0.04859715012335433
428,0.04860552669621514
429,0.04861382425730928
430,0.04862204225098855
431,0.04863018014536011
432,0.04863823743216228
433,0.04864621362662439
434,0.048654108267309135
435,0.048661920915941285
436,0.04866965115721992
437,0.048677298598617386
438,0.04868486287016465
439,0.04869234362422396
440,0.048699740535249364
441,0.04870705329953587
442,0.0487142816349579
443,0.04872142528069781
444,0.04872848399696445
445,0.048735457564703974
446,0.048742345785301525
447,0.048749148480276276
448,0.04875586549096861
449,0.048762496678222036
450,0.048769041922058644
451,0.04877550112134959
452,0.0487818741934812
453,0.048788161074016664
454,0.048794361716354206
455,0.04880047609138241
456,0.0488065041871326
457,0.04881244600842919
458,0.04881830157653865
459,0.0488240709288166
460,0.04882975411835462
461,0.0488353512136261
462,0.048840862298132316
463,0.048846287470048655
464,0.04885162684187152
465,0.048856880540065865
466,0.048862048704714486
467,0.04886713148916842
468,0.04887212905969902
469,0.0488770415951531
470,0.0488818692866088
471,0.048886612337035514
472,0.04889127096095584
473,0.04889584538411054
474,0.048900335843127106
475,0.04890474258519098
476,0.04890906586772129
477,0.04891330595804922
478,0.04891746313310099
479,0.04892153767908471
480,0.04892552989118094
481,0.04892944007323774
482,0.04893326853747024
483,0.048937015604164136
484,0.04894068160138417
485,0.048944266864686864
486,0.04894777173683783
487,0.048951196567534314
488,0.04895454171313181
489,0.04895780753637583
490,0.048960994406138506
491,0.048964102697159805
492,0.04896713278979407
493,0.0489700850697611
494,0.04897295992790187
495,0.04897575775993996
496,0.04897847896624721
497,0.048981123951614504
498,0.04898369312502747
499,0.04898618689944707
500,0.04898860569159489
501,0.04899094992174323
502,0.048993220013510724
503,0.048995416393661305
504,0.04899753949190944
505,0.04899958974072892
506,0.049001567575167146
507,0.049003473432663106
508,0.049005307752871013
509,0.04900707097748762
510,0.049008763550084315
511,0.04901038591594363
512,0.049011938521900146
513,0.04901342181618553
514,0.04901483624827823
515,0.04901618226875681
516,0.049017460329157846
517,0.04901867088183777
518,0.049019814379838454
519,0.04902089127675742
520,0.04902190202662122
521,0.04902284708376284
522,0.04902372690270318
523,0.049024541938036036
524,0.049025292644316286
525,0.04902597947595251
526,0.049026602887102144
527,0.0490271633315708
528,0.049027661262714614
529,0.04902809713334597
530,0.0490284713956424
531,0.04902878450105876
532,0.049029036900242254
533,0.04902922904295087
534,0.04902936137797461
535,0.049029434353059356
536,0.049029448414834004
537,0.04902940400874029
538,0.04902930157896515
539,0.04902914156837573
540,0.049028924418457256
541,0.04902865056925322
542,0.049028320459308064
543,0.04902793452561219
544,0.04902749320354993
545,0.04902699692684847
546,0.04902644612753087
547,0.049025841235869276
548,0.04902518268034202
549,0.04902447088759167
550,0.049023706282385254
551,0.049022889287577
552,0.04902202032407252
553,0.04902109981079479
554,0.0490201281646522
555,0.04901910580050838
556,0.04901803313115342
557,0.04901691056727703
558,0.04901573851744318
559,0.04901451738806671
560,0.04901324758339039
561,0.049011929505464846
562,0.049010563554129014
563,0.04900915012699203
564,0.04900768961941705
565,0.04900618242450546
566,0.049004628933083445
567,0.049003029533688645
568,0.04900138461255898
569,0.048999694553621874
570,0.04899795973848528
571,0.04899618054642902
572,0.04899435735439778
573,0.04899249053699482
574,0.04899058046647662
575,0.04898862751274875
576,0.04898663204336216
577,0.048984594423511045
578,0.0489825150160305
579,0.048980394181396145
580,0.04897823227772387
581,0.04897602966077016
582,0.048973786683933936
583,0.04897150369825785
584,0.04896918105243188
585,0.048966819092795794
586,0.04896441816334375
587,0.048961978605728415
588,0.048959500759266215
589,0.04895698496094309
590,0.048954431545420375
591,0.04895184084504165
592,0.048949213189839816
593,0.04894654890754464
594,0.048943848323590826
595,0.0489411117611264
596,0.04893833954102147
597,0.048935531981877445
598,0.048932689400036575
599,0.048929812109591866
600,0.048926900422397085
601,0.048923954648077465
602,0.04892097509404042
603,0.04891796206548647
604,0.048914915865420676
605,0.048911836794664154
606,0.04890872515186562
607,0.04890558123351371
608,0.04890240533394885
609,0.04889919774537568
610,0.04889595875787566
611,0.04889268865941946
612,0.048889387735880266
613,0.04888605627104607
614,0.04888269454663325
615,0.0488793028422995
616,0.048875881435657284
617,0.04887243060228689
618,0.04886895061575018
619,0.04886544174760374
620,0.048861904267412964
621,0.04885833844276518
622,0.048854744539283526
623,0.04885112282064062
624,0.04884747354857233
625,0.04884379698289143
626,0.04884009338150121
627,0.04883636300040975
628,0.048832606093743104
629,0.04882882291375919
630,0.04882501371086166
631,0.04882117873361367
632,0.048817318228751
633,0.04881343244119656
634,0.04880952161407322
635,0.0488055859887178
636,0.04880162580469447
637,0.04879764129980803
638,0.04879363271011773
639,0.04878960026995006
640,0.048785544211912585
641,0.0487814647669066
642,0.04877736216414065
643,0.04877323663114336
644,0.048769088393776534
645,0.048764917676247924
646,0.04876072470112422
647,0.04875650968934331
648,0.04875227286022749
649,0.04874801443149554
650,0.0487437346192752
651,0.048739433638115816
652,0.048735111701000006
653,0.0487307690193563
654,0.048726405803070895
655,0.04872202226049944
656,0.04871761859847916
657,0.048713195022340304
658,0.04870875173591777
659,0.04870428894156251
660,0.048699806840152925
661,0.048695305631106266
662,0.0486907855123894
663,0.04868624668053011
664,0.04868168933062781
665,0.048677113656364436
666,0.04867251985001496
667,0.04866790810245805
668,0.04866327860318653
669,0.048658631540317354
670,0.04865396710060227
671,0.04864928546943739
672,0.04864458683087347
673,0.04863987136762578
674,0.048635139261083336
675,0.0486303906913191
676,0.04862562583709905
677,0.04862084487589165
678,0.04861604798387712
679,0.0486112353359565
680,0.04860640710576071
681,0.048601563465659414
682,0.04859670458676985
683,0.048591830638965376
684,0.0485869417908841
685,0.048582038209937374
686,0.04857712006231799
687,0.04857218751300862
688,0.04856724072578969
689,0.048562279863247404
690,0.04855730508678184
691,0.04855231655661466
692,0.04854731443179656
693,0.048542298870215224
694,0.04853727002860252
695,0.048532228062542
696,0.04852717312647629
697,0.04852210537371378
698,0.04851702495643654
699,0.048511932025706424
700,0.04850682673147258
701,0.04850170922257795
702,0.04849657964676589
703,0.04849143815068709
704,0.04848628487990603
705,0.048481119978907035
706,0.04847594359110109
707,0.048470755858831746
708,0.048465556923381496
709,0.04846034692497789
710,0.04845512600279926
711,0.04844989429498092
712,0.04844465193862095
713,0.0484393990697859
714,0.0484341358235165
715,0.04842886233383329
716,0.04842357873374206
717,0.048418285155239535
718,0.04841298172931862
719,0.04840766858597364
720,0.048402345854205726
721,0.0483970136620281
722,0.048391672136470915
723,0.04838632140358658
724,0.04838096158845448
725,0.04837559281518627
726,0.048370215206930384
727,0.04836482888587729
728,0.048359433973263595
729,0.048354030589377435
730,0.048348618853562536
731,0.04834319888422331
732,0.04833777079882905
733,0.048332334713918464
734,0.048326890745104274
735,0.048321439007077395
736,0.04831597961361141
737,0.04831051267756694
738,0.04830503831089554
739,0.048299556624644364
740,0.048294067728959895
741,0.04828857173309247
742,0.048283068745400025
743,0.048277558873352236
744,0.04827204222353454
745,0.048266518901652226
746,0.048260989012534054
747,0.04825545266013637
748,0.04824990994754708
749,0.04824436097698913
750,0.04823880584982449
751,0.04823324466655786
752,0.04822767752684054
753,0.048222104529473925
754,0.04821652577241332
755,0.04821094135277144
756,0.04820535136682226
757,0.04819975591000431
758,0.04819415507692459
759,0.04818854896136177
760,0.04818293765626989
761,0.04817732125378185
762,0.04817169984521281
763,0.048166073521063744
764,0.048160442371024646
765,0.048154806483978595
766,0.04814916594800403
767,0.048143520850379255
768,0.04813787127758521
769,0.04813221731530879
770,0.04812655904844649
771,0.0481208965611075
772,0.04811522993661683
773,0.048109559257519155
774,0.04810388460558154
775,0.048098206061796926
776,0.04809252370638735
777,0.04808683761880716
778,0.0480811478777464
779,0.048075454561133706
780,0.04806975774613975
781,0.04806405750918041
782,0.04805835392591978
783,0.04805264707127376
784,0.048046937019412504
785,0.048041223843764365
786,0.048035507617018566
787,0.0480297884111285
788,0.04802406629731463
789,0.04801834134606815
790,0.04801261362715349
791,0.048006883209611835
792,0.04800115016176416
793,0.0479954145512141
794,0.04798967644485137
795,0.04798393590885471
796,0.047978193008695
797,0.04797244780913821
798,0.047966700374248716
799,0.04796095076739223
800,0.047955199051238837
801,0.047949445287766124
802,0.04794368953826235
803,0.047937931863329314
804,0.04793217232288544
805,0.047926410976168864
806,0.047920647881740545
807,0.04791488309748729
808,0.04790911668062473
809,0.04790334868770037
810,0.04789757917459669
811,0.04789180819653407
812,0.04788603580807391
813,0.04788026206312167
814,0.04787448701492977
815,0.047868710716100764
816,0.047862933218590246
817,0.04785715457370983
818,0.04785137483213044
819,0.04784559404388486
820,0.04783981225837116
821,0.0478340295243555
822,0.04782824588997505
823,0.04782246140274113
824,0.047816676109542225
825,0.04781089005664687
826,0.04780510328970662
827,0.04779931585375906
828,0.04779352779323085
829,0.0477877391519407
830,0.04778194997310219
831,0.047776160299326784
832,0.047770370172626905
833,0.047764579634418824
834,0.047758788725525456
835,0.04775299748617973
836,0.047747205956026904
837,0.04774141417412812
838,0.047735622178962836
839,0.047729830008432006
840,0.04772403769986113
841,0.04771824529000271
842,0.04771245281503962
843,0.047706660310587824
844,0.04770086781169908
845,0.04769507535286423
846,0.04768928296801564
847,0.04768349069053044
848,0.0476776985532332
849,0.047671906588398746
850,0.04766611482775513
851,0.0476603233024863
852,0.047654532043235345
853,0.04764874108010655
854,0.047642950442669064
855,0.047637160159959044
856,0.04763137026048296
857,0.04762558077222002
858,0.047619791722624885
859,0.04761400313863093
860,0.04760821504665246
861,0.04760242747258771
862,0.04759664044182152
863,0.047590853979227986
864,0.047585068109173526
865,0.04757928285551893
866,0.04757349824162275
867,0.0475677142903434
868,0.04756193102404228
869,0.04755614846458582
870,0.04755036663334895
871,0.04754458555121689
872,0.04753880523858827
873,0.04753302571537759
874,0.04752724700101781
875,0.04752146911446278
876,0.047515692074190104
877,0.04750991589820311
878,0.04750414060403415
879,0.04749836620874626
880,0.04749259272893635
881,0.047486820180737285
882,0.047481048579820516
883,0.04747527794139829
884,0.047469508280226426
885,0.04746373961060634
886,0.04745797194638765
887,0.04745220530097051
888,0.04744643968730792
889,0.04744067511790806
890,0.04743491160483687
891,0.04742914915971963
892,0.04742338779374406
893,0.04741762751766205
894,0.04741186834179217
895,0.047406110276021665
896,0.04740035332980881
897,0.047394597512185
898,0.04738884283175689
899,0.047383089296708696
900,0.04737733691480395
901,0.04737158569338816
902,0.04736583563939029
903,0.047360086759324904
904,0.04735433905929462
905,0.04734859254499176
906,0.04734284722170028
907,0.04733710309429782
908,0.047331360167257815
909,0.047325618444651045
910,0.04731987793014778
911,0.047314138627019664
912,0.047308400538141275
913,0.04730266366599221
914,0.047296928012658855
915,0.04729119357983596
916,0.047285460368828455
917,0.04727972838055331
918,0.047273997615541026
919,0.04726826807393745
920,0.04726253975550523
921,0.04725681265962562
922,0.047251086785299955
923,0.04724536213115115
924,0.047239638695425495
925,0.047233916475993794
926,0.04722819547035297
927,0.047222475675627956
928,0.04721675708857225
929,0.04721103970557006
930,0.04720532352263744
931,0.04719960853542342
932,0.04719389473921161
933,0.0471881821289214
934,0.047182470699109184
935,0.04717676044396951
936,0.04717105135733656
937,0.047165343432684984
938,0.04715963666313125
939,0.04715393104143474
940,0.04714822655999884
941,0.04714252321087197
942,0.04713682098574855
943,0.04713111987597027
944,0.04712541987252668
945,0.04711972096605656
946,0.04711402314684848
947,0.047108326404841916
948,0.04710263072962804
949,0.047096936110450426
950,0.04709124253620622
951,0.04708554999544654
952,0.047079858476377495
953,0.04707416796686058
954,0.04706847845441383
955,0.04706278992621212
956,0.047057102369087986
957,0.047051415769532014
958,0.04704573011369385
959,0.04704004538738241
960,0.04703436157606649
961,0.04702867866487517
962,0.047022996638598664
963,0.0470173154816883
964,0.0470116351782573
965,0.04700595571208093
966,0.04700027706659714
967,0.04699459922490663
968,0.04698892216977337
969,0.04698324588362474
970,0.04697757034855205
971,0.04697189554631061
972,0.04696622145831995
973,0.04696054806566403
974,0.04695487534909153
975,0.04694920328901595
976,0.04694353186551579
977,0.04693786105833435
978,0.04693219084688055
979,0.04692652121022821
980,0.046920852127116636
981,0.04691518357595046
982,0.04690951553479954
983,0.0469038479813993
984,0.046898180893150475
985,0.04689251424711922
986,0.046886848020036814
987,0.0468811821883
988,0.04687551672797064
989,0.04686985161477564
990,0.04686418682410697
991,0.046858522331021606
992,0.046852858110241216
993,0.046847194136152244
994,0.04684153038280566
995,0.04683586682391692
996,0.04683020343286588
997,0.04682454018269635
998,0.046818877046116404
999,0.046813213995497864
1000,0.046807551002876355
1001,0.046801888039951105
1002,0.04679622507808489
1003,0.0467905620883038
1004,0.04678489904129729
1005,0.0467792359074177
1006,0.04677357265668066
1007,0.04676790925876448
1008,0.04676224568301064
1009,0.046756581898423105
1010,0.04675091787366878
1011,0.046745253577077206
1012,0.046739588976640746
1013,0.04673392404001438
1014,0.046728258734515915
1015,0.046722593027126044
1016,0.04671692688448836
1017,0.046711260272909706
1018,0.04670559315835987
1019,0.04669992550647244
1020,0.04669425728254439
1021,0.046688588451536915
1022,0.04668291897807546
1023,0.04667724882645008
1024,0.046671577960615974
1025,0.046665906344194104
1026,0.04666023394047119
1027,0.04665456071240103
1028,0.04664888662260461
1029,0.04664321163337105
1030,0.04663753570665823
1031,0.04663185880409382
1032,0.04662618088697616
1033,0.046620501916275134
1034,0.04661482185263341
1035,0.04660914065636755
1036,0.046603458287469236
1037,0.04659777470560656
1038,0.046592089870125676
1039,0.04658640374005197
1040,0.04658071627409207
1041,0.04657502743063534
1042,0.04656933716775589
1043,0.04656364544321418
1044,0.04655795221445965
1045,0.04655225743863241
1046,0.04654656107256579
1047,0.04654086307278873
1048,0.046535163395528364
1049,0.0465294619967126
1050,0.04652375883197329
1051,0.046518053856648735
1052,0.04651234702578728
1053,0.04650663829415016
1054,0.04650092761621528
1055,0.04649521494618064
1056,0.04648950023796804
1057,0.04648378344522718
1058,0.046478064521339395
1059,0.0464723434194224
1060,0.04646662009233435
1061,0.04646089449267839
1062,0.04645516657280785
1063,0.04644943628483074
1064,0.04644370358061522
1065,0.04643796841179499
1066,0.04643223072977456
1067,0.046426490485735335
1068,0.046420747630641364
1069,0.046415002115245484
1070,0.04640925389009579
1071,0.046403502905542134
1072,0.04639774911174308
1073,0.046391992458672544
1074,0.04638623289612742
1075,0.046380470373734745
1076,0.04637470484095945
1077,0.04636893624711219
1078,0.04636316454135744
1079,0.046357389672721974
1080,0.046351611590103044
1081,0.046345830242277335
1082,0.04634004557791024
1083,0.04633425754556442
1084,0.04632846609370978
1085,0.04632267117073282
1086,0.0463168727249465
1087,0.04631107070460054
1088,0.04630526505789137
1089,0.046299455732972845
1090,0.04629364267796682
1091,0.046287825840974246
1092,0.04628200517008588
1093,0.04627618061339409
1094,0.046270352119003856
1095,0.04626451963504465
1096,0.04625868310968231
1097,0.04625284249113084
1098,0.0462469977276649
1099,0.04624114876763187
1100,0.04623529555946418
1101,0.04622943805169232
1102,0.046223576192957215
1103,0.04621770993202314
1104,0.04621183921779075
1105,0.0462059639993099
1106,0.04620008422579314
1107,0.04619419984662836
1108,0.04618831081139247
1109,0.04618241706986426
1110,0.04617651857203819
1111,0.04617061526813707
1112,0.046164707108625774
1113,0.046158794044224204
1114,0.04615287602592083
1115,0.04614695300498556
1116,0.04614102493298262
1117,0.046135091761784056
1118,0.04612915344358189
1119,0.04612320993090136
1120,0.04611726117661311
1121,0.04611130713394542
1122,0.04610534775649652
1123,0.04609938299824653
1124,0.04609341281356857
1125,0.04608743715724059
1126,0.04608145598445616
1127,0.04607546925083501
1128,0.04606947691243356
1129,0.046063478925754416
1130,0.046057475247756434
1131,0.04605146583586321
1132,0.046045450647972046
1133,0.04603942964246145
1134,0.04603340277819944
1135,0.046027370014549984
1136,0.046021331311379386
1137,0.046015286629062284
1138,0.046009235928486596
1139,0.04600317917105829
1140,0.04599711631870467
1141,0.04599104733387788
1142,0.04598497217955695
1143,0.04597889081924946
1144,0.04597280321699197
1145,0.04596670933735051
1146,0.04596060914541898
1147,0.0459545026068177
1148,0.045948389687690626
1149,0.04594227035470147
1150,0.045936144575029696
1151,0.04593001231636427
1152,0.045923873546897545
1153,0.045917728235317805
1154,0.04591157635080051
1155,0.045905417862998975
1156,0.045899252742033644
1157,0.04589308095848039
1158,0.04588690248335799
1159,0.04588071728811451
1160,0.045874525344612144
1161,0.045868326625111325
1162,0.04586212110225437
1163,0.04585590874904665
1164,0.045849689538837946
1165,0.04584346344530232
1166,0.04583723044241666
1167,0.04583099050443842
1168,0.045824743605882734
1169,0.04581848972149766
1170,0.045812228826238935
1171,0.045805960895244004
1172,0.045799685903804434
1173,0.045793403827337965
1174,0.045787114641359226
1175,0.04578081832145015
1176,0.045774514843228975
1177,0.04576820418231854
1178,0.04576188631431437
1179,0.0457555612147514
1180,0.04574922885907028
1181,0.0457428892225831
1182,0.04573654228043851
1183,0.04573018800758625
1184,0.04572382637874128
1185,0.045717457368347814
1186,0.04571108095054206
1187,0.045704697099115864
1188,0.045698305787479326
1189,0.045691906988623805
1190,0.04568550067508404
1191,0.045679086818901156
1192,0.04567266539158523
1193,0.045666236364078044
1194,0.04565979970671623
1195,0.0456533553891943
1196,0.04564690338052849
1197,0.04564044364902066
1198,0.04563397616222308
1199,0.04562750088690333
1200,0.04562101778901033
1201,0.04561452683364068
1202,0.045608027985006364
1203,0.04560152120640279
1204,0.04559500646017817
1205,0.04558848370770381
1206,0.045581952909345705
1207,0.045575414024437
1208,0.04556886701125227
1209,0.045562311826982504
1210,0.045555748427712234
1211,0.04554917676839749
1212,0.04554259680284584
1213,0.04553600848369771
1214,0.04552941176240986
1215,0.045522806589239934
1216,0.04551619291323339
1217,0.04550957068221219
1218,0.0455029398427653
1219,0.045496300340241255
1220,0.04548965211874274
1221,0.04548299512112296
1222,0.04547632928898483
1223,0.0454696545626815
1224,0.04546297088131957
1225,0.04545627818276421
1226,0.04544957640364673
1227,0.04544286547937421
1228,0.045436145344141754
1229,0.04542941593094623
1230,0.04542267717160337
1231,0.04541592899676615
1232,0.04540917133594613
1233,0.04540240411753685
1234,0.04539562726883951
1235,0.0453888407160906
1236,0.04538204438449236
1237,0.045375238198245085
1238,0.04536842208058172
1239,0.04536159595380459
1240,0.04535475973932402
1241,0.04534791335769981
1242,0.04534105672868373
1243,0.045334189771265014
1244,0.045327312403717054
1245,0.04532042454364636
